time_s,temp_c,fan_duty_pct
1057.780592918396,57.6,100.0
1058.782207250595,57.5,100.0
1059.7915484905243,57.4,100.0
1060.7952485084534,57.4,100.0
1061.7990832328796,57.3,100.0
1062.8036289215088,57.1,100.0
1063.8045403957367,57.0,100.0
1064.8059225082397,56.9,100.0
1065.806887626648,56.9,100.0
1066.811452627182,56.8,100.0
1067.8111872673035,56.7,100.0
1068.8174965381622,56.6,100.0
1069.8193414211273,56.5,100.0
1070.8195095062256,56.4,100.0
1071.8224120140076,56.3,100.0
1072.8222630023956,56.2,100.0
1073.822009086609,56.1,100.0
1074.8260402679443,56.1,100.0
1075.828642129898,56.0,100.0
1076.8306760787964,56.0,100.0
1077.8304669857025,55.9,100.0
1078.8310151100159,55.8,100.0
1079.8343908786774,55.7,100.0
1080.8351175785065,55.6,100.0
1081.8373489379883,55.5,100.0
1082.8404166698456,55.4,100.0
1083.8444101810455,55.3,100.0
1084.8443310260773,55.2,100.0
1085.8479042053223,55.1,100.0
1086.8500249385834,55.1,100.0
1087.8534786701202,55.0,100.0
1088.853957414627,55.0,100.0
1089.8617935180664,54.9,100.0
1090.86328458786,54.8,100.0
1091.8670461177826,54.7,100.0
1092.8707752227783,54.6,100.0
1093.8721523284912,54.5,100.0
1094.872309923172,54.4,100.0
1095.8787095546722,54.3,100.0
1096.8805017471313,54.2,100.0
1097.8891842365265,54.1,100.0
1098.8908376693726,54.1,100.0
1099.8950097560883,53.9,100.0
1100.9009459018707,53.8,100.0
1101.9025287628174,53.7,100.0
1102.9046800136566,53.7,100.0
1103.9065239429474,53.5,100.0
1104.9078600406647,53.5,100.0
1105.9089260101318,53.4,100.0
1106.9104218482971,53.3,100.0
1107.911881685257,53.2,100.0
1108.9182472229004,53.1,100.0
1109.9190559387207,53.0,100.0
1110.9221985340118,52.9,100.0
1111.926946401596,52.8,100.0
1112.9308767318726,52.7,100.0
1113.9342336654663,52.6,100.0
1114.9381844997406,52.5,100.0
1115.9388988018036,52.4,100.0
1116.9403474330902,52.2,100.0
1117.9470853805542,52.1,100.0
1118.9489505290985,52.0,100.0
1119.9540674686432,51.9,100.0
1120.9551599025726,51.9,100.0
1121.9583225250244,51.8,100.0
1122.9589204788208,51.7,100.0
1123.96377825737,51.5,100.0
1124.9649047851562,51.4,100.0
1125.9680621623993,51.4,100.0
1126.9688520431519,51.3,100.0
1127.9708406925201,51.2,100.0
1128.9739005565643,51.2,100.0
1129.9744274616241,51.1,100.0
1130.977302789688,51.0,100.0
1131.9791414737701,50.9,100.0
1132.9842097759247,50.8,100.0
1133.984135389328,50.7,100.0
1134.984706401825,50.6,100.0
1135.9868912696838,50.5,100.0
1136.9874711036682,50.3,100.0
1137.9900131225586,50.3,100.0
1138.9960482120514,50.2,100.0
1139.9957242012024,50.1,100.0
1141.0013015270233,50.0,100.0
1142.0016617774963,49.9,100.0
1143.004860162735,49.8,100.0
1144.0048525333405,49.6,100.0
1145.006859779358,49.4,100.0
1146.0106868743896,49.3,100.0
1147.011147260666,49.2,100.0
1148.0115892887115,49.1,100.0
1149.012725353241,49.0,100.0
1150.0137391090393,48.9,100.0
1151.018229007721,48.8,100.0
1152.0186741352081,48.7,100.0
1153.0198390483856,48.7,100.0
1154.0240869522095,48.6,100.0
1155.0291647911072,48.6,100.0
1156.0291726589203,48.4,100.0
1157.0319199562073,48.4,100.0
1158.0371251106262,48.3,100.0
1159.0400621891022,48.2,100.0
1160.0410339832306,48.1,100.0
1161.0459532737732,48.0,100.0
1162.050903558731,47.8,100.0
1163.05077791214,47.8,100.0
1164.0554854869843,47.7,100.0
1165.0590553283691,47.6,100.0
1166.0586030483246,47.5,100.0
1167.0608344078064,47.4,100.0
1168.063988685608,47.4,100.0
1169.0674860477448,47.3,100.0
1170.0677077770233,47.1,100.0
1171.0699408054352,47.0,100.0
1172.0716457366943,47.0,100.0
1173.0739362239838,46.9,100.0
1174.0748007297516,46.8,100.0
1175.0780775547028,46.7,100.0
1176.0808255672455,46.5,100.0
1177.0815653800964,46.5,100.0
1178.084635257721,46.4,100.0
1179.0906212329865,46.3,100.0
1180.0915625095367,46.2,100.0
1181.0926675796509,46.1,100.0
1182.096661567688,46.0,100.0
1183.0967304706573,45.9,100.0
1184.0987527370453,45.9,100.0
1185.103993177414,45.8,100.0
1186.1073207855225,45.7,100.0
1187.109709739685,45.6,100.0
1188.112719297409,45.5,100.0
1189.1130499839783,45.4,100.0
1190.1164107322693,45.4,100.0
1191.1172952651978,45.3,100.0
1192.1188163757324,45.2,100.0
1193.120506286621,45.1,100.0
1194.126643896103,45.0,100.0
1195.1266474723816,44.9,100.0
1196.1307940483093,44.8,100.0
1197.1335780620575,44.7,100.0
1198.1342461109161,44.6,100.0
1199.1385707855225,44.5,100.0
1200.137987613678,44.5,100.0
1201.1414813995361,44.4,100.0
1202.1461491584778,44.3,100.0
1203.1458780765533,44.2,100.0
1204.1509449481964,44.1,100.0
1205.151804447174,44.0,100.0
1206.1540122032166,44.0,100.0
1207.1555240154266,43.9,100.0
1208.1564893722534,43.8,100.0
1209.15771484375,43.7,100.0
1210.1656880378723,43.6,100.0
1211.1704926490784,43.6,100.0
1212.1734960079193,43.5,100.0
1213.1741292476654,43.4,100.0
1214.180603504181,43.4,100.0
1215.1804444789886,43.2,100.0
1216.1839339733124,43.1,100.0
1217.1878941059113,43.0,100.0
1218.1899757385254,43.0,100.0
1219.1931312084198,43.0,100.0
1220.1959524154663,42.9,100.0
1221.1992616653442,42.8,100.0
1222.1995685100555,42.8,100.0
1223.2035148143768,42.8,100.0
1224.2033309936523,42.7,100.0
1225.2073073387146,42.6,100.0
1226.2111558914185,42.6,100.0
1227.2134430408478,42.5,100.0
1228.219894170761,42.4,100.0
1229.2203834056854,42.4,100.0
1230.2207071781158,42.3,100.0
1231.2257990837097,42.2,100.0
1232.2277646064758,42.1,100.0
1233.2297203540802,41.9,100.0
1234.2330439090729,41.9,100.0
1235.232762336731,41.8,100.0
1236.2333562374115,41.7,100.0
1237.2336993217468,41.6,100.0
1238.236810684204,41.5,100.0
1239.2404615879059,41.5,100.0
1240.2423613071442,41.4,100.0
1241.243376493454,41.4,100.0
1242.2437679767609,41.3,100.0
1243.2434439659119,41.2,100.0
1244.253696680069,41.2,100.0
1245.2544689178467,41.1,100.0
1246.259658575058,41.0,100.0
1247.2612895965576,40.9,100.0
1248.2615537643433,40.9,100.0
1249.261661529541,40.8,100.0
1250.2629578113556,40.8,100.0
1251.263708114624,40.6,100.0
1252.265382051468,40.6,100.0
1253.2658483982086,40.6,100.0
1254.2674684524536,40.5,100.0
1255.2738893032074,40.5,100.0
1256.2746531963348,40.4,100.0
1257.2783651351929,40.3,100.0
1258.2789025306702,40.2,100.0
1259.283365726471,40.2,100.0
1260.2833542823792,40.1,100.0
1261.2874398231506,40.0,100.0
1262.2888391017914,40.0,100.0
1263.289887189865,39.9,100.0
1264.2913300991058,39.8,100.0
1265.292905330658,39.8,100.0
1266.2955167293549,39.7,100.0
1267.2984745502472,39.6,100.0
1268.303323507309,39.5,100.0
1269.3057615756989,39.5,100.0
1270.3097081184387,39.3,100.0
1271.3122153282166,39.3,100.0
1272.3162159919739,39.2,100.0
1273.3163361549377,39.2,100.0
1274.3174023628235,39.1,100.0
1275.3216152191162,39.1,100.0
1276.322357416153,39.0,100.0
1277.323698759079,39.0,100.0
1278.3246912956238,38.9,100.0
1279.328236579895,38.8,100.0
1280.327339887619,38.7,100.0
1281.3324897289276,38.7,33.0
1282.3322291374207,38.7,20.0
1283.3344044685364,38.7,20.0
1284.3403859138489,38.9,20.0
1285.3431577682495,39.1,20.0
1286.3476557731628,39.3,20.0
1287.351090669632,39.5,20.0
1288.352861404419,39.8,20.0
1289.3523154258728,40.1,23.0
1290.359218120575,40.3,35.0
1291.3602850437164,40.3,35.0
1292.3620567321777,40.3,35.0
1293.3659982681274,40.3,35.0
1294.3680934906006,40.3,35.0
1295.3701391220093,40.4,35.0
1296.3705775737762,40.4,35.0
1297.3767595291138,40.5,35.0
1298.3773608207703,40.5,35.0
1299.3772139549255,40.5,35.0
1300.3796808719635,40.5,35.0
1301.381352186203,40.6,35.0
1302.3849742412567,40.6,35.0
1303.3884150981903,40.7,35.0
1304.3891644477844,40.7,35.0
1305.3910241127014,40.7,35.0
1306.3910119533539,40.7,35.0
1307.3916082382202,40.7,35.0
1308.3987805843353,40.7,35.0
1309.4021270275116,40.8,35.0
1310.403154850006,40.8,35.0
1311.4095182418823,40.8,35.0
1312.4150879383087,40.8,35.0
1313.4160017967224,40.8,35.0
1314.4204087257385,40.8,35.0
1315.4224531650543,40.9,35.0
1316.4233767986298,40.9,35.0
1317.4268219470978,40.9,35.0
1318.428456544876,40.8,35.0
1319.4312624931335,40.9,35.0
1320.4393751621246,40.9,35.0
1321.4422781467438,40.9,35.0
1322.445320367813,40.9,35.0
1323.4495239257812,40.9,35.0
1324.4500782489777,40.9,35.0
1325.4511239528656,40.9,35.0
1326.4503519535065,40.9,35.0
1327.4511189460754,40.9,35.0
