time_s,temp_c,fan_duty_pct
924.5432608127594,55.9,65.0
925.537814617157,55.8,65.0
926.5487687587738,55.7,65.0
927.5518937110901,55.6,65.0
928.5534241199493,55.5,65.0
929.5563061237335,55.5,65.0
930.5577926635742,55.4,65.0
931.5600230693817,55.2,65.0
932.5677201747894,55.1,65.0
933.5681800842285,55.1,65.0
934.5725290775299,55.0,58.0
935.5755841732025,54.9,50.0
936.5766651630402,54.9,50.0
937.5763092041016,54.9,50.0
938.5861885547638,54.9,50.0
939.5890769958496,54.9,50.0
940.5969042778015,54.9,50.0
941.6087071895599,54.9,50.0
942.6117122173309,54.9,50.0
943.6171615123749,54.8,50.0
944.617698431015,54.8,50.0
945.6187100410461,54.8,50.0
946.6213812828064,54.8,50.0
947.6187016963959,54.8,50.0
948.6223998069763,54.8,50.0
949.6259064674377,54.7,50.0
950.6257393360138,54.7,50.0
951.6263813972473,54.6,50.0
952.627720117569,54.6,50.0
953.6292443275452,54.6,50.0
954.6370906829834,54.6,50.0
955.6403639316559,54.5,50.0
956.6429076194763,54.5,50.0
957.6482055187225,54.5,50.0
958.6508362293243,54.4,50.0
959.657199382782,54.3,50.0
960.656888961792,54.3,50.0
961.6586091518402,54.2,50.0
962.6602041721344,54.2,50.0
963.6686165332794,54.1,50.0
964.672954082489,54.0,50.0
965.6740453243256,54.0,50.0
966.6763076782227,54.0,50.0
967.6777558326721,53.9,50.0
968.6779782772064,53.8,50.0
969.6869556903839,53.8,50.0
970.6920740604401,53.7,50.0
971.6927049160004,53.7,50.0
972.6974365711212,53.6,50.0
973.697612285614,53.5,50.0
974.7088377475739,53.4,50.0
975.7106637954712,53.4,50.0
976.7202613353729,53.4,50.0
977.7259500026703,53.3,50.0
978.7255764007568,53.2,50.0
979.7261009216309,53.1,50.0
980.7255117893219,53.1,50.0
981.7262234687805,53.0,50.0
982.7415280342102,53.0,50.0
983.7424399852753,52.9,50.0
984.7435567378998,52.8,50.0
985.7559463977814,52.8,50.0
986.7550389766693,52.7,50.0
987.7568752765656,52.6,50.0
988.7573072910309,52.6,50.0
989.7581930160522,52.5,50.0
990.7679975032806,52.4,50.0
991.7706325054169,52.4,50.0
992.7729165554047,52.3,50.0
993.7729785442352,52.3,50.0
994.7790098190308,52.2,50.0
995.7800605297089,52.1,50.0
996.7865746021271,52.1,50.0
997.7876918315887,52.0,50.0
998.7915840148926,51.9,50.0
999.7956750392914,51.8,50.0
1000.8034689426422,51.8,50.0
1001.8071310520172,51.7,50.0
1002.8102958202362,51.6,50.0
1003.8186278343201,51.6,50.0
1004.8175060749054,51.5,50.0
1005.8246893882751,51.5,50.0
1006.8271594047546,51.4,50.0
1007.8274643421173,51.3,50.0
1008.8282296657562,51.2,50.0
1009.8385336399078,51.1,50.0
1010.8418076038361,51.0,50.0
1011.8469593524933,51.0,50.0
1012.8478581905365,50.9,50.0
1013.8484470844269,50.8,50.0
1014.8489656448364,50.8,50.0
1015.8569829463959,50.7,50.0
1016.8599834442139,50.6,50.0
1017.8598072528839,50.6,50.0
1018.8693332672119,50.5,50.0
1019.8722488880157,50.4,50.0
1020.8754625320435,50.3,50.0
1021.8755927085876,50.2,50.0
1022.880450963974,50.2,50.0
1023.8838875293732,50.1,50.0
1024.888780593872,50.0,50.0
1025.8921537399292,50.0,50.0
1026.894867658615,49.9,50.0
1027.8975765705109,49.8,50.0
1028.8978061676025,49.7,50.0
1029.9088411331177,49.6,50.0
1030.9086833000183,49.6,50.0
1031.91446518898,49.5,50.0
1032.9152028560638,49.4,50.0
1033.9194481372833,49.4,50.0
1034.91881108284,49.3,50.0
1035.9268741607666,49.3,50.0
1036.932424068451,49.2,50.0
1037.928721189499,49.1,50.0
1038.9285275936127,49.0,50.0
1039.9385766983032,49.0,50.0
1040.940862417221,48.9,50.0
1041.9417355060577,48.8,50.0
1042.9417834281921,48.8,50.0
1043.9420623779297,48.7,50.0
1044.9420619010925,48.6,50.0
1045.9583942890167,48.6,50.0
1046.9581906795502,48.5,50.0
1047.9583122730255,48.4,50.0
1048.9584004878998,48.4,50.0
1049.9727671146393,48.4,50.0
1050.9725725650787,48.2,50.0
1051.9727346897125,48.2,50.0
1052.97403216362,48.1,50.0
1053.9743568897247,48.0,50.0
1054.975353717804,48.0,50.0
1055.9753258228302,47.9,50.0
1056.9858729839325,47.9,50.0
1057.98952126503,47.8,50.0
1058.991337776184,47.7,50.0
1059.9913289546967,47.7,50.0
1060.9915182590485,47.6,50.0
1061.9920527935028,47.6,50.0
1062.992371082306,47.5,50.0
1064.008534193039,47.5,50.0
1065.0094077587128,47.4,50.0
1066.009786605835,47.3,50.0
1067.0254228115082,47.2,50.0
1068.0308346748352,47.2,50.0
1069.0372598171234,47.1,50.0
1070.0379531383514,46.9,50.0
1071.0419309139252,46.8,50.0
1072.0421931743622,46.8,50.0
1073.0425291061401,46.8,50.0
1074.0559992790222,46.7,50.0
1075.059031009674,46.6,50.0
1076.0594482421875,46.6,50.0
1077.0594108104706,46.5,50.0
1078.0656476020813,46.4,50.0
1079.0696725845337,46.3,50.0
1080.0701253414154,46.2,50.0
1081.0737881660461,46.1,50.0
1082.073936700821,46.1,50.0
1083.0751523971558,46.0,50.0
1084.0744180679321,46.0,50.0
1085.074607372284,45.9,50.0
1086.082654953003,45.9,50.0
1087.0915672779083,45.9,50.0
1088.1012444496155,45.8,50.0
1089.1054117679596,45.8,50.0
1090.107230424881,45.7,50.0
1091.107016324997,45.6,50.0
1092.1075279712677,45.5,50.0
1093.1084353923798,45.5,50.0
1094.116378545761,45.4,50.0
1095.1183152198792,45.3,50.0
1096.1217112541199,45.3,50.0
1097.1246666908264,45.2,50.0
1098.1250882148743,45.2,50.0
1099.1337101459503,45.1,50.0
1100.1386919021606,45.0,50.0
1101.1388065814972,45.0,46.0
1102.14155626297,44.9,35.0
1103.1467344760895,44.9,35.0
1104.1471467018127,44.9,35.0
1105.1522862911224,45.0,35.0
1106.1547286510468,45.0,35.0
1107.1576166152954,45.1,35.0
1108.1622552871704,45.1,35.0
1109.1674296855927,45.2,35.0
1110.1673305034637,45.1,35.0
1111.1686832904816,45.2,35.0
1112.1697170734406,45.2,35.0
1113.1789548397064,45.2,35.0
1114.1838836669922,45.2,35.0
1115.1867110729218,45.2,35.0
1116.1906805038452,45.2,35.0
1117.1910543441772,45.2,35.0
1118.1971740722656,45.2,35.0
1119.1984055042267,45.2,35.0
1120.19855594635,45.2,35.0
1121.2074174880981,45.2,35.0
1122.2088503837585,45.2,35.0
1123.20836520195,45.1,35.0
1124.2170791625977,45.1,35.0
1125.2198708057404,45.1,35.0
1126.2250533103943,45.1,35.0
1127.2292246818542,45.0,35.0
1128.2382380962372,45.1,35.0
1129.2384805679321,45.1,35.0
1130.2408940792084,45.0,35.0
1131.245373249054,45.0,35.0
1132.2501485347748,45.0,35.0
1133.2514593601227,45.0,35.0
1134.2545602321625,45.0,35.0
1135.2588958740234,44.9,35.0
1136.2592866420746,44.9,35.0
1137.258671760559,44.9,35.0
1138.263797044754,44.8,35.0
1139.264589548111,44.8,35.0
1140.2686936855316,44.8,35.0
1141.2706472873688,44.8,35.0
1142.273731470108,44.8,35.0
1143.288013458252,44.7,35.0
1144.2794156074524,44.7,35.0
1145.2893795967102,44.6,35.0
1146.2909290790558,44.6,35.0
1147.2965579032898,44.6,35.0
1148.2977821826935,44.6,35.0
1149.2938153743744,44.5,35.0
1150.3070223331451,44.5,35.0
1151.3077728748322,44.5,35.0
1152.3103227615356,44.5,35.0
1153.307570695877,44.5,35.0
1154.3193254470825,44.5,35.0
1155.3204584121704,44.4,35.0
1156.3083953857422,44.3,35.0
1157.3219933509827,44.3,35.0
1158.3231389522552,44.3,35.0
1159.3291738033295,44.3,35.0
1160.332073688507,44.2,35.0
1161.323481798172,44.2,35.0
1162.3317992687225,44.2,35.0
1163.3391301631927,44.2,35.0
1164.3399875164032,44.2,35.0
1165.3410778045654,44.1,35.0
1166.3559200763702,44.1,35.0
1167.3652861118317,44.0,35.0
1168.3666107654572,44.0,35.0
1169.3717675209045,43.9,35.0
1170.3774344921112,43.9,35.0
1171.3825006484985,43.8,35.0
1172.3905665874481,43.8,35.0
1173.391817331314,43.7,35.0
1174.3917663097382,43.7,35.0
1175.4023241996765,43.6,35.0
1176.3977460861206,43.7,35.0
1177.403915643692,43.6,35.0
1178.4108638763428,43.5,35.0
1179.412394285202,43.5,35.0
1180.4122977256775,43.5,35.0
1181.418871641159,43.4,35.0
1182.4266560077667,43.4,35.0
1183.4258391857147,43.3,35.0
1184.4272153377533,43.3,35.0
1185.4402709007263,43.2,35.0
1186.4444646835327,43.2,35.0
1187.449546098709,43.2,35.0
1188.4415984153748,43.1,35.0
1189.4579339027405,43.1,35.0
1190.4588885307312,43.1,35.0
1191.4589955806732,43.1,35.0
1192.4573984146118,43.0,35.0
1193.4733095169067,42.9,35.0
1194.472379207611,42.9,35.0
1195.4736154079437,42.9,35.0
1196.4745819568634,42.8,35.0
1197.482711315155,42.8,35.0
1198.4733226299286,42.8,35.0
1199.4799752235413,42.7,35.0
1200.488558292389,42.7,35.0
1201.4890668392181,42.7,35.0
1202.4895820617676,42.6,35.0
1203.4890196323395,42.6,35.0
1204.4891123771667,42.6,35.0
1205.48948097229,42.5,35.0
1206.4890224933624,42.5,35.0
1207.4897813796997,42.5,35.0
1208.4921476840973,42.4,35.0
1209.5041632652283,42.4,35.0
1210.5042524337769,42.4,35.0
1211.5049679279327,42.4,35.0
1212.5050826072693,42.3,35.0
1213.5098593235016,42.3,35.0
1214.5205254554749,42.2,35.0
1215.5204627513885,42.2,35.0
1216.5245656967163,42.2,35.0
1217.5305700302124,42.1,35.0
1218.5368115901947,42.1,35.0
1219.5362312793732,42.0,35.0
1220.5363121032715,42.0,35.0
1221.5387959480286,42.0,35.0
1222.548751592636,41.9,35.0
1223.552610874176,41.9,35.0
1224.5515127182007,41.8,35.0
1225.555771112442,41.8,35.0
1226.5502326488495,41.8,35.0
1227.5517330169678,41.7,35.0
1228.5544090270996,41.7,35.0
1229.5536036491394,41.7,35.0
1230.551962852478,41.6,35.0
1231.5672841072083,41.6,35.0
1232.5670142173767,41.6,35.0
1233.5668623447418,41.5,35.0
1234.5833570957184,41.5,35.0
1235.5822508335114,41.5,35.0
1236.5918190479279,41.5,35.0
1237.594652891159,41.4,35.0
1238.5982983112335,41.4,35.0
1239.6002581119537,41.4,35.0
1240.6020805835724,41.3,35.0
1241.6015632152557,41.3,35.0
1242.6118514537811,41.2,35.0
1243.6146309375763,41.2,35.0
1244.6129610538483,41.2,35.0
1245.6136713027954,41.1,35.0
1246.6224210262299,41.1,35.0
1247.618264913559,41.0,35.0
1248.630588054657,41.0,35.0
1249.6282279491425,41.0,35.0
1250.6293642520905,41.0,35.0
1251.6447925567627,40.9,35.0
1252.6460275650024,40.9,35.0
1253.6458473205566,40.8,35.0
1254.6464545726776,40.8,35.0
1255.645655632019,40.8,35.0
1256.6568765640259,40.7,35.0
1257.6606061458588,40.7,35.0
1258.6613309383392,40.6,35.0
1259.6615664958954,40.6,35.0
1260.6618905067444,40.6,35.0
1261.6754710674286,40.6,35.0
1262.6755964756012,40.6,35.0
1263.6773490905762,40.5,35.0
1264.6772060394287,40.5,35.0
1265.6779177188873,40.4,35.0
1266.6923894882202,40.4,35.0
1267.692078590393,40.4,35.0
1268.6924796104431,40.3,35.0
1269.7048063278198,40.3,35.0
1270.7102086544037,40.3,35.0
1271.7215130329132,40.3,35.0
1272.7243304252625,40.2,35.0
1273.7243847846985,40.2,35.0
1274.730262041092,40.1,35.0
1275.7231621742249,40.1,35.0
1276.7226209640503,40.1,35.0
1277.7235050201416,40.1,35.0
1278.7243723869324,40.0,35.0
1279.727588891983,40.0,29.0
1280.7431468963623,40.0,20.0
1281.7382817268372,40.0,23.0
1282.7391154766083,40.1,35.0
1283.7385590076447,40.1,35.0
1284.738872051239,40.0,35.0
1285.7553703784943,39.9,26.0
1286.755096912384,40.0,20.0
1287.7539103031158,40.0,21.0
1288.7548613548279,40.0,29.0
1289.7694840431213,40.1,35.0
1290.7693631649017,40.0,35.0
1291.7734487056732,40.0,31.0
1292.7752957344055,39.9,20.0
1293.7848851680756,39.9,20.0
1294.78679728508,39.9,20.0
1295.7943241596222,40.1,25.0
1296.798796415329,40.0,35.0
1297.7989249229431,40.0,35.0
1298.8015275001526,40.0,23.0
1299.8020207881927,39.9,20.0
1300.8013701438904,40.0,20.0
1301.8016974925995,40.0,20.0
1302.8046414852142,40.1,28.0
1303.8068165779114,40.0,35.0
1304.8173718452454,40.0,35.0
1305.8082373142242,40.0,28.0
1306.816876411438,39.8,20.0
1307.8233394622803,39.9,20.0
1308.823897600174,39.8,20.0
1309.8248932361603,39.9,20.0
1310.8261427879333,39.9,20.0
1311.8344368934631,40.0,21.0
1312.8386805057526,40.1,32.0
1313.8427231311798,40.0,35.0
1314.8401727676392,39.9,24.0
1315.8487658500671,39.9,20.0
1316.8482530117035,39.8,20.0
1317.847685098648,39.9,20.0
1318.8591434955597,39.9,20.0
1319.8522005081177,39.9,20.0
1320.8634736537933,40.0,20.0
1321.864055633545,40.0,23.0
1322.8640961647034,40.0,32.0
1323.8649425506592,40.0,31.0
1324.8654899597168,39.9,21.0
1325.879397392273,39.9,20.0
1326.8795804977417,39.9,20.0
1327.8789505958557,39.8,20.0
1328.8803596496582,39.9,20.0
1329.880030632019,39.9,20.0
1330.8805980682373,40.0,20.0
1331.8945858478546,39.9,20.0
1332.8944597244263,39.9,20.0
1333.8948812484741,40.0,20.0
1334.8955430984497,40.0,27.0
1335.8961791992188,39.9,26.0
1336.9105923175812,39.9,20.0
1337.9100759029388,39.9,20.0
1338.9116973876953,39.8,20.0
